"销售网点分玩法销售统计","","","","","","","","","","","","",""
"JX201","","","","","","","","","","","","",""
"日期范围：","2018-11-13~2018-11-13","","","","","","","","打印时间：","","","2018-11-14 06:53:17",""
"","","","","","","","","","","","","",""
"市编码","市名称","县编码","县名称","网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3201","南京","320100","南京市区","3201001336","门店01336","0465","十倍幸运","0","0","0","0","2","30"
"3201","南京","320100","南京市区","3201001336","门店01336","0469","巅峰对决","0","0","0","0","1","100"
"3201","南京","320100","南京市区","3201001336","门店01336","0470","五禽戏","0","0","0","0","1","200"
"3201","南京","320100","南京市区","3201001336","门店01336","0474","动起来","0","0","0","0","7","45"
"3201","南京","320100","南京市区","3201001340","门店01340","0391","10来运转","0","0","0","0","5","350"
"3201","南京","320100","南京市区","3201001340","门店01340","0436","剪子包袱锤","0","0","0","0","10","65"
"3201","南京","320100","南京市区","3201001340","门店01340","0464","体彩顶呱刮十周年庆","0","0","0","0","7","230"
"3201","南京","320100","南京市区","3201001340","门店01340","0469","巅峰对决","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001340","门店01340","0473","数字密码","0","0","0","0","3","50"
"3201","南京","320100","南京市区","3201001340","门店01340","0475","动起来","0","0","0","0","3","30"
"3201","南京","320100","南京市区","3201001340","门店01340","0478","爱跑","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001347","门店01347","0469","巅峰对决","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001347","门店01347","0470","五禽戏","0","0","0","0","4","20"
"3201","南京","320100","南京市区","3201001347","门店01347","0478","爱跑","1","300","0","0","1","10"
"3201","南京","320100","南京市区","3201001351","门店01351","0475","动起来","0","0","0","0","1","15"
"3201","南京","320100","南京市区","3201001360","门店01360","0399","中国结","0","0","0","0","6","40"
"3201","南京","320100","南京市区","3201001360","门店01360","0408","7","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001360","门店01360","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001362","3201001362","0436","剪子包袱锤","0","0","0","0","2","10"
"3201","南京","320100","南京市区","3201001362","3201001362","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001424","门店01424","0469","巅峰对决","0","0","0","0","6","290"
"3201","南京","320100","南京市区","3201001472","门店01472","0478","爱跑","0","0","0","0","10","150"
"3201","南京","320100","南京市区","3201001472","门店01472","0482","锦绣","0","0","0","0","11","330"
"3201","南京","320100","南京市区","3201001473","3201001473","0438","财运旺好运旺","0","0","0","0","3","20"
"3201","南京","320100","南京市区","3201001473","3201001473","0470","五禽戏","0","0","0","0","2","15"
"3201","南京","320100","南京市区","3201001486","门店01486","0474","动起来","0","0","0","0","4","20"
"3201","南京","320100","南京市区","3201001486","门店01486","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001488","3201001488","0469","巅峰对决","1","1,000","0","0","8","420"
"3201","南京","320100","南京市区","3201001505","3201001505","0469","巅峰对决","0","0","0","0","8","380"
"3201","南京","320100","南京市区","3201001515","01515","0470","五禽戏","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001566","门店01566","0391","10来运转","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001566","门店01566","0473","数字密码","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001566","门店01566","0478","爱跑","0","0","0","0","2","40"
"3201","南京","320100","南京市区","3201001568","门店01568","0374","超值8","1","600","0","0","11","270"
"3201","南京","320100","南京市区","3201001568","门店01568","0408","7","1","600","0","0","10","230"
"3201","南京","320100","南京市区","3201001568","门店01568","0416","点石成金","0","0","0","0","12","260"
"3201","南京","320100","南京市区","3201001568","门店01568","0436","剪子包袱锤","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001568","门店01568","0457","十二生肖","0","0","0","0","7","110"
"3201","南京","320100","南京市区","3201001568","门店01568","0465","十倍幸运","0","0","0","0","12","190"
"3201","南京","320100","南京市区","3201001568","门店01568","0469","巅峰对决","2","2,000","0","0","0","0"
"3201","南京","320100","南京市区","3201001568","门店01568","0470","五禽戏","0","0","0","0","6","45"
"3201","南京","320100","南京市区","3201001568","门店01568","0474","动起来","0","0","0","0","2","10"
"3201","南京","320100","南京市区","3201001568","门店01568","0475","动起来","0","0","0","0","9","110"
"3201","南京","320100","南京市区","3201001569","门店01569","0432","强力5","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001572","门店01572","0474","动起来","0","0","0","0","1","100"
"3201","南京","320100","南京市区","3201001633","门店01633","0098","红樱桃","0","0","0","0","15","112"
"3201","南京","320100","南京市区","3201001633","门店01633","0267","甜蜜蜜","0","0","0","0","7","55"
"3201","南京","320100","南京市区","3201001633","门店01633","0416","点石成金","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001633","门店01633","0450","梅兰竹菊","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001633","门店01633","0465","十倍幸运","0","0","1","600","13","190"
"3201","南京","320100","南京市区","3201001633","门店01633","0469","巅峰对决","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001633","门店01633","0478","爱跑","0","0","0","0","4","50"
"3201","南京","320100","南京市区","3201001633","门店01633","0480","五星报喜","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001646","门店01646","0478","爱跑","0","0","0","0","12","150"
"3201","南京","320100","南京市区","3201001653","门店01653","0469","巅峰对决","1","1,000","0","0","6","300"
"3201","南京","320100","南京市区","3201001692","门店01692","0469","巅峰对决","1","1,000","0","0","1","20"
"3201","南京","320100","南京市区","3201001692","门店01692","0478","爱跑","0","0","0","0","2","30"
"3201","南京","320100","南京市区","3201001694","门店01694","0292","绿翡翠9","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001694","门店01694","0374","超值8","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001694","门店01694","0398","开门大吉","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001694","门店01694","0399","中国结","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001694","门店01694","0445","20倍现金","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001695","门店01695","0391","10来运转","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001700","门店01700","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001701","门店01701","0452","旺旺","1","300","0","0","0","0"
