"销售网点分玩法销售统计","","","","","","","","","","","","",""
"JX201","","","","","","","","","","","","",""
"日期范围：","2018-11-13~2018-11-13","","","","","","","","打印时间：","","","2018-11-14 06:17:57",""
"","","","","","","","","","","","","",""
"市编码","市名称","县编码","县名称","网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3301","杭州","330103","杭州江干","3301003069","门店05074","0451","麻辣6","0","0","0","0","4","35"
"3301","杭州","330103","杭州江干","3301003069","门店05074","0465","十倍幸运","0","0","0","0","36","660"
"3301","杭州","330103","杭州江干","3301003069","门店05074","0466","通吃","0","0","0","0","13","330"
"3301","杭州","330103","杭州江干","3301003075","普通门店","0334","好开心","1","300","1","300","0","0"
"3301","杭州","330103","杭州江干","3301003075","普通门店","0354","大吉大利","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003075","普通门店","0380","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003075","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003075","普通门店","0457","十二生肖","1","300","1","300","0","0"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0267","甜蜜蜜","0","0","0","0","10","85"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0331","甜蜜物语","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0380","中国红","0","0","0","0","14","270"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0381","中国红","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0418","招财猫","0","0","0","0","3","70"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0459","新时代 动起来","0","0","0","0","3","14"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","2","10"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0466","通吃","0","0","0","0","7","80"
"3301","杭州","330103","杭州江干","3301003076","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003087","普通门店","0478","爱跑","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0056","三重钻石","0","0","0","0","2","25"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0408","7","0","0","0","0","7","210"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0416","点石成金","0","0","0","0","4","200"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0418","招财猫","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","9","170"
"3301","杭州","330103","杭州江干","3301003089","普通门店","0482","锦绣","0","0","0","0","5","290"
"3301","杭州","330103","杭州江干","3301003092","普通门店","0354","大吉大利","2","1,200","2","1,200","0","0"
"3301","杭州","330103","杭州江干","3301003092","普通门店","0408","7","2","1,200","2","1,200","0","0"
"3301","杭州","330103","杭州江干","3301003092","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003092","普通门店","0465","十倍幸运","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003095","无","0463","体彩顶呱刮十周年庆","0","0","0","0","3","30"
"3301","杭州","330103","杭州江干","3301003097","普通门店","0481","节气歌","0","0","0","0","1","100"
"3301","杭州","330103","杭州江干","3301003115","普通门店","0380","中国红","0","0","0","0","1","50"
"3301","杭州","330103","杭州江干","3301003115","普通门店","0451","麻辣6","0","0","0","0","14","140"
"3301","杭州","330103","杭州江干","3301003115","普通门店","0465","十倍幸运","0","0","0","0","15","230"
"3301","杭州","330103","杭州江干","3301003117","普通门店","0470","五禽戏","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0091","红宝石8S","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0339","金猴献宝","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0381","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0459","新时代 动起来","0","0","0","0","3","6"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","5","50"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0465","十倍幸运","1","600","1","600","1","10"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0466","通吃","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0472","绿翡翠 9","1","600","1","600","4","65"
"3301","杭州","330103","杭州江干","3301003125","普通门店","0482","锦绣","0","0","0","0","5","100"
"3301","杭州","330103","杭州江干","3301003129","普通门店","0335","滚雪球","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003129","普通门店","0418","招财猫","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003129","普通门店","0470","五禽戏","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003129","普通门店","0472","绿翡翠 9","0","0","0","0","1","900"
"3301","杭州","330103","杭州江干","3301003137","普通门店","0410","红色印迹","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003137","普通门店","0475","动起来","0","0","0","0","4","85"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0056","三重钻石","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0296","吉星高照","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0314","LOVE","0","0","0","0","3","15"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0333","9","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0352","挖财宝","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0372","我爱中国","0","0","0","0","7","55"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0374","超值8","0","0","0","0","4","100"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0380","中国红","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0386","卧虎藏龙","0","0","0","0","2","110"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0410","红色印迹","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0423","太空寻宝","0","0","0","0","16","38"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0445","20倍现金","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0451","麻辣6","0","0","0","0","4","20"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0454","旺旺","0","0","0","0","2","30"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0456","红樱桃","0","0","0","0","15","119"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0460","新时代 动起来","0","0","0","0","5","45"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","6","45"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0465","十倍幸运","0","0","0","0","8","170"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0469","巅峰对决","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003143","普通门店","0481","节气歌","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003156","普通门店","0470","五禽戏","0","0","0","0","5","25"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0391","10来运转","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0445","20倍现金","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0453","旺旺","0","0","0","0","3","20"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0465","十倍幸运","1","600","1","600","11","160"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0472","绿翡翠 9","0","0","0","0","9","120"
"3301","杭州","330103","杭州江干","3301003159","普通门店","0473","数字密码","0","0","0","0","4","60"
"3301","杭州","330103","杭州江干","3301003168","普通门店","0416","点石成金","0","0","0","0","12","260"
"3301","杭州","330103","杭州江干","3301003168","普通门店","0445","20倍现金","0","0","0","0","1","100"
"3301","杭州","330103","杭州江干","3301003168","普通门店","0469","巅峰对决","0","0","0","0","1","1,000"
"3301","杭州","330103","杭州江干","3301003174","普通门店","0408","7","0","0","0","0","7","220"
"3301","杭州","330103","杭州江干","3301003174","普通门店","0416","点石成金","0","0","0","0","1","60"
"3301","杭州","330103","杭州江干","3301003174","普通门店","0465","十倍幸运","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003174","普通门店","0470","五禽戏","0","0","0","0","6","35"
"3301","杭州","330103","杭州江干","3301003174","普通门店","0481","节气歌","0","0","0","0","9","300"
"3301","杭州","330103","杭州江干","3301003179","普通门店","0331","甜蜜物语","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003179","普通门店","0442","天下名钻","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003179","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003179","普通门店","0469","巅峰对决","0","0","0","0","1","1,000"
"3301","杭州","330103","杭州江干","3301003179","普通门店","0475","动起来","0","0","0","0","2","40"
"3301","杭州","330103","杭州江干","3301003185","普通门店","0215","黑旋风","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003185","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","6","100"
"3301","杭州","330103","杭州江干","3301003185","普通门店","0470","五禽戏","0","0","0","0","2","10"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0331","甜蜜物语","0","0","0","0","3","60"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0380","中国红","0","0","0","0","3","30"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0408","7","0","0","0","0","5","120"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0418","招财猫","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0470","五禽戏","0","0","0","0","17","150"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0471","全民健身日","0","0","0","0","2","35"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0473","数字密码","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0478","爱跑","0","0","0","0","8","100"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0481","节气歌","0","0","0","0","5","140"
"3301","杭州","330103","杭州江干","3301003188","普通门店","0482","锦绣","0","0","0","0","2","50"
"3301","杭州","330103","杭州江干","3301003190","普通门店","0091","红宝石8S","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003190","普通门店","0416","点石成金","0","0","0","0","10","340"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0091","红宝石8S","0","0","0","0","6","90"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0408","7","0","0","0","0","10","300"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0451","麻辣6","0","0","0","0","4","60"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0457","十二生肖","0","0","0","0","4","130"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0481","节气歌","0","0","0","0","9","270"
"3301","杭州","330103","杭州江干","3301003192","普通门店","0482","锦绣","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003204","普通门店","0418","招财猫","0","0","0","0","4","50"
"3301","杭州","330103","杭州江干","3301003205","普通门店","0453","旺旺","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003205","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003205","普通门店","0472","绿翡翠 9","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003212","普通门店","0381","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003212","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003212","普通门店","0454","旺旺","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003214","普通门店","0056","三重钻石","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003214","普通门店","0267","甜蜜蜜","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003214","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003214","普通门店","0465","十倍幸运","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003214","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0091","红宝石8S","0","0","0","0","9","120"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0134","宝石之王","0","0","0","0","1","100"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0287","好彩头","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0331","甜蜜物语","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0339","金猴献宝","0","0","0","0","13","230"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0369","加油中国","0","0","0","0","8","215"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0380","中国红","0","0","0","0","9","140"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0386","卧虎藏龙","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0459","新时代 动起来","0","0","0","0","7","20"
"3301","杭州","330103","杭州江干","3301003217","普通门店","0468","巅峰对决","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003219","普通门店","0408","7","2","1,200","2","1,200","0","0"
"3301","杭州","330103","杭州江干","3301003219","普通门店","0433","富贵有余","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003219","普通门店","0445","20倍现金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003219","普通门店","0469","巅峰对决","1","1,000","1","1,000","0","0"
"3301","杭州","330103","杭州江干","3301003228","普通门店","0056","三重钻石","0","0","0","0","1","15"
"3301","杭州","330103","杭州江干","3301003228","普通门店","0372","我爱中国","0","0","0","0","4","30"
"3301","杭州","330103","杭州江干","3301003228","普通门店","0431","粉橙蓝","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003228","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003228","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003230","普通门店","0056","三重钻石","0","0","0","0","3","130"
"3301","杭州","330103","杭州江干","3301003230","普通门店","0374","超值8","0","0","0","0","3","110"
"3301","杭州","330103","杭州江干","3301003230","普通门店","0469","巅峰对决","0","0","0","0","1","50"
"3301","杭州","330103","杭州江干","3301003234","普通门店","0091","红宝石8S","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003262","普通门店","0091","红宝石8S","0","0","0","0","4","70"
"3301","杭州","330103","杭州江干","3301003262","普通门店","0369","加油中国","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003262","普通门店","0416","点石成金","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003262","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003262","普通门店","0470","五禽戏","0","0","0","0","9","50"
"3301","杭州","330103","杭州江干","3301003278","普通门店","0470","五禽戏","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003289","普通门店","0287","好彩头","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003297","普通门店","0470","五禽戏","0","0","0","0","5","25"
"3301","杭州","330103","杭州江干","3301003503","普通门店","0418","招财猫","0","0","0","0","1","50"
"3301","杭州","330103","杭州江干","3301003506","普通门店","0267","甜蜜蜜","0","0","0","0","7","145"
"3301","杭州","330103","杭州江干","3301003506","普通门店","0380","中国红","0","0","0","0","2","20"
"3301","杭州","330103","杭州江干","3301003506","普通门店","0418","招财猫","0","0","0","0","2","210"
"3301","杭州","330103","杭州江干","3301003506","普通门店","0451","麻辣6","0","0","0","0","6","65"
"3301","杭州","330103","杭州江干","3301003506","普通门店","0473","数字密码","0","0","0","0","3","40"
"3301","杭州","330103","杭州江干","3301003510","普通门店","0416","点石成金","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003510","普通门店","0418","招财猫","0","0","0","0","3","80"
"3301","杭州","330103","杭州江干","3301003510","普通门店","0474","动起来","0","0","0","0","7","35"
"3301","杭州","330103","杭州江干","3301003524","普通门店","0456","红樱桃","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003558","普通门店","0267","甜蜜蜜","0","0","0","0","2","25"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0374","超值8","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0380","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0408","7","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0423","太空寻宝","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0433","富贵有余","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0451","麻辣6","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0466","通吃","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003563","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003567","普通门店","0416","点石成金","0","0","0","0","7","220"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0287","好彩头","0","0","0","0","1","30"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0313","财富之门","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0379","中国红","0","0","0","0","8","95"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0380","中国红","1","600","1","600","6","100"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0381","中国红","0","0","0","0","3","80"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0416","点石成金","1","600","1","600","4","140"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0433","富贵有余","0","0","0","0","3","90"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0457","十二生肖","0","0","0","0","1","50"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0463","体彩顶呱刮十周年庆","1","600","1","600","13","220"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0464","体彩顶呱刮十周年庆","0","0","0","0","1","50"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0466","通吃","1","600","1","600","2","20"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0469","巅峰对决","1","1,000","1","1,000","2","40"
"3301","杭州","330103","杭州江干","3301003575","杭州地铁","0481","节气歌","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0314","LOVE","1","300","1","300","0","0"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0386","卧虎藏龙","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0453","旺旺","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0457","十二生肖","1","300","1","300","0","0"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0469","巅峰对决","0","0","0","0","3","120"
"3301","杭州","330103","杭州江干","3301003585","普通门店","0482","锦绣","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003588","3301003588","0465","十倍幸运","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003588","3301003588","0482","锦绣","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0267","甜蜜蜜","0","0","0","0","4","20"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0354","大吉大利","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0391","10来运转","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0433","富贵有余","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0445","20倍现金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0463","体彩顶呱刮十周年庆","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0469","巅峰对决","1","1,000","1","1,000","0","0"
"3301","杭州","330103","杭州江干","3301003589","普通门店","0470","五禽戏","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0335","滚雪球","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0341","抢红包","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0346","年终奖","0","0","0","0","9","32"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0374","超值8","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0416","点石成金","0","0","0","0","5","220"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0439","巧克力","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0453","旺旺","0","0","0","0","4","65"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0457","十二生肖","0","0","0","0","4","40"
"3301","杭州","330103","杭州江干","3301003595","普通门店","0482","锦绣","0","0","0","0","2","120"
"3301","杭州","330103","杭州江干","3301003598","普通门店","0418","招财猫","0","0","0","0","5","100"
"3301","杭州","330103","杭州江干","3301003598","普通门店","0423","太空寻宝","0","0","0","0","8","24"
"3301","杭州","330103","杭州江干","3301003598","普通门店","0451","麻辣6","0","0","0","0","22","165"
"3301","杭州","330103","杭州江干","3301003619","普通门店","0134","宝石之王","0","0","0","0","2","60"
"3301","杭州","330103","杭州江干","3301003619","普通门店","0267","甜蜜蜜","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003619","普通门店","0475","动起来","0","0","0","0","3","30"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0091","红宝石8S","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0379","中国红","0","0","0","0","5","35"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0465","十倍幸运","0","0","0","0","2","50"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0468","巅峰对决","0","0","0","0","3","15"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0469","巅峰对决","1","1,000","1","1,000","2","70"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003620","普通门店","0482","锦绣","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0374","超值8","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0379","中国红","1","600","1","600","1","20"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0380","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0381","中国红","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0416","点石成金","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003626","普通门店","0465","十倍幸运","0","0","0","0","5","90"
"3301","杭州","330103","杭州江干","3301003627","普通门店","0267","甜蜜蜜","0","0","0","0","2","10"
"3301","杭州","330103","杭州江干","3301003628","普通门店","0478","爱跑","0","0","0","0","6","100"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0250","八方来财","0","0","0","0","5","160"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0314","LOVE","0","0","0","0","3","20"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0460","新时代 动起来","0","0","0","0","5","65"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0468","巅峰对决","0","0","0","0","14","185"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0469","巅峰对决","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0470","五禽戏","0","0","0","0","2","10"
"3301","杭州","330103","杭州江干","3301003630","3301003630","0482","锦绣","0","0","0","0","2","40"
"3301","杭州","330103","杭州江干","3301003631","3301003631","0326","赤壁","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003631","3301003631","0418","招财猫","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0408","7","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0416","点石成金","0","0","0","0","10","280"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0418","招财猫","0","0","0","0","20","370"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0451","麻辣6","0","0","0","0","10","65"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0462","体彩顶呱刮十周年庆","0","0","0","0","5","25"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0463","体彩顶呱刮十周年庆","0","0","0","0","18","290"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0465","十倍幸运","0","0","0","0","19","330"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0469","巅峰对决","0","0","0","0","9","430"
"3301","杭州","330103","杭州江干","3301003636","3301003636","0481","节气歌","0","0","0","0","13","280"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0134","宝石之王","0","0","0","0","4","210"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0354","大吉大利","0","0","0","0","7","300"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0380","中国红","0","0","0","0","19","480"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0391","10来运转","0","0","0","0","1","10"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0408","7","0","0","0","0","10","300"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0416","点石成金","0","0","0","0","5","160"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0433","富贵有余","0","0","0","0","9","390"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0445","20倍现金","0","0","0","0","7","280"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","3","40"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0464","体彩顶呱刮十周年庆","0","0","0","0","2","80"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0465","十倍幸运","0","0","0","0","14","260"
"3301","杭州","330103","杭州江干","3301003681","普通门店","0472","绿翡翠 9","0","0","0","0","14","240"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0267","甜蜜蜜","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0380","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0381","中国红","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0416","点石成金","4","2,400","4","2,400","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0445","20倍现金","3","1,800","3","1,800","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0465","十倍幸运","3","1,800","3","1,800","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003683","普通门店","0482","锦绣","1","600","1","600","0","0"
"3301","杭州","330103","杭州江干","3301003700","普通门店","0339","金猴献宝","0","0","0","0","3","30"
"3301","杭州","330103","杭州江干","3301003700","普通门店","0439","巧克力","0","0","0","0","1","15"
"3301","杭州","330103","杭州江干","3301003700","普通门店","0445","20倍现金","0","0","0","0","1","20"
"3301","杭州","330103","杭州江干","3301003700","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","1","20"
